name	ltla	date	epoch
England/BRBR-33B0795/2022|BA.1.1|2022-01-22	E07000210	2022-01-22	3
England/MILK-33E2B16/2022|BA.1.1|2022-01-23	E09000022	2022-01-23	3
England/DHSC-CYD8AA4/2022|BA.1.1|2022-01-31	E07000061	2022-01-31	3
England/MILK-345FD68/2022|BA.1.1|2022-01-27	E07000216	2022-01-27	3
England/ALDP-320E23E/2022|BA.1.1|2022-01-09	E08000006	2022-01-09	2
England/NEWC-33B646B/2022|BA.1.1|2022-01-21	E08000035	2022-01-21	3
England/MILK-3364F3E/2022|BA.1.1|2022-01-19	E09000021	2022-01-19	3
England/MILK-346049C/2022|BA.1.1|2022-01-26	E09000009	2022-01-26	3
England/NEWC-34DD4D6/2022|BA.1.1|2022-01-31	E08000024	2022-01-31	3
England/BRBR-342477D/2022|BA.1.1|2022-01-24	E07000093	2022-01-24	3
England/ALDP-337B6E4/2022|BA.1.1|2022-01-19	E06000051	2022-01-19	3
England/MILK-34F28FD/2022|BA.1.1|2022-01-31	E09000006	2022-01-31	3
England/MILK-3491993/2022|BA.1.1|2022-01-29	E09000019	2022-01-29	3
England/NEWC-32BEEEE/2022|BA.1.1|2022-01-15	E08000023	2022-01-15	2
England/ALDP-2ECC42E/2021|BA.1.1|2021-12-14	E08000027	2021-12-14	1
England/LSPA-325E3D2/2022|BA.1.1|2022-01-11	E07000236	2022-01-11	2
England/MILK-3106237/2022|BA.1.1|2022-01-03	E07000175	2022-01-03	2
England/BRBR-31DA472/2022|BA.1.1|2022-01-08	E08000027	2022-01-08	2
England/MILK-2FEE382/2021|BA.1.1|2021-12-26	E07000196	2021-12-26	2
England/ALDP-2F886AF/2021|BA.1.1|2021-12-16	E08000025	2021-12-16	1
England/LSPA-31E2DA9/2022|BA.1.1|2022-01-06	E08000030	2022-01-06	2
England/MILK-31F989F/2022|BA.1.1|2022-01-10	E08000030	2022-01-10	2
England/ALDP-31CE866/2022|BA.1.1|2022-01-04	E08000025	2022-01-04	2
England/LSPA-31F7B2F/2022|BA.1.1|2022-01-06	E08000027	2022-01-06	2
England/MILK-31F40E7/2022|BA.1.1|2022-01-10	E07000214	2022-01-10	2
England/ALDP-33B5B2B/2022|BA.1.1|2022-01-20	E08000028	2022-01-20	3
England/ALDP-316BDF3/2022|BA.1.1|2022-01-05	E08000028	2022-01-05	2
England/ALDP-30CE023/2021|BA.1.1|2021-12-31	E08000028	2021-12-31	2
England/LSPA-31F174F/2022|BA.1.1|2022-01-07	E08000027	2022-01-07	2
England/MILK-30C9EA6/2022|BA.1.1|2022-01-01	E08000027	2022-01-01	2
England/BRBR-30FB324/2021|BA.1.1|2021-12-31	E08000031	2021-12-31	2
England/LSPA-3420076/2022|BA.1.1|2022-01-24	E08000031	2022-01-24	3
England/LSPA-340A0FA/2022|BA.1.1|2022-01-22	E08000031	2022-01-22	3
England/MILK-33B3D18/2022|BA.1.1|2022-01-23	E07000095	2022-01-23	3
England/BRBR-32A175C/2022|BA.1.1|2022-01-15	E07000226	2022-01-15	2
England/NEWC-330A152/2022|BA.1.1|2022-01-17	E07000141	2022-01-17	3
England/ALDP-3211960/2022|BA.1.1|2022-01-09	E08000018	2022-01-09	2
England/MILK-330EF54/2022|BA.1.1|2022-01-17	E09000031	2022-01-17	3
England/LSPA-3512076/2022|BA.1.1|2022-01-21	E06000056	2022-01-21	3
England/MILK-3221727/2022|BA.1.1|2022-01-11	E06000056	2022-01-11	2
England/MILK-326EF44/2022|BA.1.1|2022-01-13	E06000056	2022-01-13	2
England/NEWC-3249A5D/2022|BA.1.1|2022-01-12	E08000003	2022-01-12	2
England/ALDP-343F117/2022|BA.1.1.18|2022-01-25	E08000009	2022-01-25	3
England/ALDP-32E87FF/2022|BA.1.1|2022-01-17	E08000003	2022-01-17	3
England/QEUH-31231CE/2022|BA.1.1|2022-01-03	E07000038	2022-01-03	2
England/MILK-340352F/2022|BA.1.1|2022-01-24	E09000029	2022-01-24	3
England/MILK-30EB248/2022|BA.1.1|2022-01-02	E09000009	2022-01-02	2
England/BRBR-32DC406/2022|BA.1.1|2022-01-16	E07000208	2022-01-16	3
England/NEWC-3477A27/2022|BA.1.1|2022-01-26	E06000057	2022-01-26	3
England/ALDP-342A4CB/2022|BA.1.1|2022-01-24	E08000034	2022-01-24	3
England/LSPA-342EC92/2022|BA.1.1|2022-01-24	E06000016	2022-01-24	3
England/QEUH-33B34D7/2022|BA.1.1|2022-01-20	E08000032	2022-01-20	3
England/MILK-346EC1E/2022|BA.1.1|2022-01-26	E09000031	2022-01-26	3
England/PHEC-YYB9ZRB/2022|BA.1.1|2022-01-05	E09000017	2022-01-05	2
England/MILK-326F17A/2022|BA.1.1|2022-01-13	E07000072	2022-01-13	2
England/ALDP-348B097/2022|BA.1.1|2022-01-28	E07000237	2022-01-28	3
England/MILK-311CC03/2022|BA.1.1|2022-01-04	E09000018	2022-01-04	2
England/LSPA-33758C6/2022|BA.1.1|2022-01-18	E07000115	2022-01-18	3
England/MILK-3095650/2022|BA.1.1|2022-01-01	E09000028	2022-01-01	2
England/ALDP-312C550/2022|BA.1.1|2022-01-03	E08000028	2022-01-03	2
England/QEUH-3359F96/2022|BA.1.1|2022-01-18	E08000034	2022-01-18	3
England/ALDP-34C229E/2022|BA.1.1|2022-01-30	E06000007	2022-01-30	3
England/ALDP-34F6A20/2022|BA.1.1|2022-01-31	E08000013	2022-01-31	3
England/ALDP-34F67B0/2022|BA.1.1|2022-01-31	E08000013	2022-01-31	3
England/QEUH-32AC5DF/2022|BA.1.1|2022-01-14	E08000032	2022-01-14	2
England/MILK-33C2402/2022|BA.1.1|2022-01-21	E09000008	2022-01-21	3
England/MILK-3342B14/2022|BA.1.1|2022-01-18	E07000096	2022-01-18	3
England/BRBR-3314C45/2022|BA.1.1|2022-01-17	E07000226	2022-01-17	3
England/MILK-34770CB/2022|BA.1.1|2022-01-27	E09000008	2022-01-27	3
England/PHEC-YYNGU8T/2022|BA.1.1|2022-01-08	E09000008	2022-01-08	2
England/MILK-2F0F5FE/2021|BA.1.1|2021-12-17	E06000060	2021-12-17	1
England/NEWC-318EDEB/2022|BA.1.1|2022-01-06	E08000024	2022-01-06	2
England/BRBR-345A29B/2022|BA.1.1|2022-01-25	E09000032	2022-01-25	3
England/QEUH-3265F2F/2022|BA.1.1|2022-01-12	E08000035	2022-01-12	2
England/ALDP-32C24E5/2022|BA.1.1|2022-01-15	E06000025	2022-01-15	2
England/QEUH-3215DAC/2022|BA.1.1|2022-01-08	E08000035	2022-01-08	2
England/MILK-3403246/2022|BA.1.1|2022-01-24	E07000140	2022-01-24	3
England/MILK-3520A95/2022|BA.1.1|2022-01-31	E09000014	2022-01-31	3
England/DHSC-CYB6ZD3/2022|BA.1.1|2022-01-02	E08000037	2022-01-02	2
England/QEUH-3462F8A/2022|BA.1.1|2022-01-27	E08000023	2022-01-27	3
England/DHSC-CYNFTQ5/2022|BA.1.1|2022-01-14	E07000174	2022-01-14	2
England/MILK-32CD1C5/2022|BA.1.1|2022-01-13	E07000070	2022-01-13	2
England/MILK-32362E2/2022|BA.1.1|2022-01-12	E07000178	2022-01-12	2
England/QEUH-329621D/2022|BA.1.1|2022-01-14	E08000032	2022-01-14	2
England/ALDP-32C0D55/2022|BA.1.1|2022-01-14	E08000014	2022-01-14	2
England/MILK-30C8F86/2022|BA.1.1|2022-01-01	E07000090	2022-01-01	2
England/DHSC-CYDUYA3/2022|BA.1.1|2022-01-30	E06000022	2022-01-30	3
England/ALDP-3514A2B/2022|BA.1.1|2022-01-31	E06000014	2022-01-31	3
England/QEUH-32CB992/2022|BA.1.1|2022-01-15	E07000169	2022-01-15	2
England/DHSC-CYNKPZN/2021|BA.1.1|2021-12-21	E08000025	2021-12-21	1
England/MILK-2F8E81C/2021|BA.1.1|2021-12-20	E09000029	2021-12-20	1
England/ALDP-34EFAC0/2022|BA.1.1|2022-01-31	E06000049	2022-01-31	3
England/MILK-307CFCD/2021|BA.1.1|2021-12-29	E09000033	2021-12-29	2
England/ALDP-350993B/2022|BA.1.1|2022-01-31	E07000237	2022-01-31	3
England/ALDP-35099E0/2022|BA.1.1|2022-01-31	E07000237	2022-01-31	3
England/ALDP-34FE4DF/2022|BA.1.1|2022-01-29	E07000237	2022-01-29	3
England/ALDP-3504A5B/2022|BA.1.1|2022-01-31	E07000237	2022-01-31	3
England/QEUH-33C9535/2022|BA.1.1|2022-01-22	E08000032	2022-01-22	3
England/MILK-346DDC1/2022|BA.1.1|2022-01-27	E06000042	2022-01-27	3
England/HSLL-3471A96/2022|BA.1.1|2022-01-26	E09000005	2022-01-26	3
England/LSPA-3540AF9/2022|BA.1.1|2022-01-31	E07000174	2022-01-31	3
England/ALDP-33D8472/2022|BA.1.1|2022-01-22	E08000016	2022-01-22	3
England/QEUH-32F65F4/2022|BA.1.1|2022-01-13	E07000164	2022-01-13	2
England/QEUH-33A2E28/2022|BA.1.1|2022-01-20	E07000026	2022-01-20	3
England/QEUH-346D56F/2022|BA.1.1|2022-01-27	E07000026	2022-01-27	3
England/QEUH-33E3A90/2022|BA.1.1|2022-01-22	E06000057	2022-01-22	3
England/MILK-33FF958/2022|BA.1.1|2022-01-24	E06000042	2022-01-24	3
England/MILK-33ADACF/2022|BA.1.1|2022-01-23	E06000042	2022-01-23	3
England/MILK-329EEE4/2022|BA.1.1|2022-01-16	E07000039	2022-01-16	3
England/MILK-34DE217/2022|BA.1.1|2022-01-31	E09000018	2022-01-31	3
England/MILK-3351E82/2022|BA.1.1|2022-01-19	E09000005	2022-01-19	3
England/LSPA-34C5ADF/2022|BA.1.1|2022-01-27	E06000042	2022-01-27	3
England/MILK-33B7637/2022|BA.1.1|2022-01-22	E06000042	2022-01-22	3
England/MILK-314C96D/2022|BA.1.1|2022-01-06	E09000026	2022-01-06	2
England/MILK-337A9FB/2022|BA.1.1|2022-01-19	E06000042	2022-01-19	3
England/MILK-34197A8/2022|BA.1.1|2022-01-25	E09000026	2022-01-25	3
England/MILK-32CC445/2022|BA.1.1|2022-01-16	E06000042	2022-01-16	3
England/LSPA-32A88F8/2022|BA.1.1|2022-01-11	E07000146	2022-01-11	2
England/LSPA-328F1CF/2022|BA.1.1|2022-01-10	E07000011	2022-01-10	2
England/ALDP-3504CDD/2022|BA.1.1|2022-01-31	E06000049	2022-01-31	3
England/ALDP-3362C66/2022|BA.1.1|2022-01-19	E08000033	2022-01-19	3
England/ALDP-3507D40/2022|BA.1.1|2022-01-31	E08000034	2022-01-31	3
England/QEUH-31F2122/2022|BA.1.1|2022-01-05	E08000032	2022-01-05	2
England/LSPA-34A30D5/2022|BA.1.1|2022-01-25	E07000145	2022-01-25	3
England/PLYM-34189B2/2022|BA.1.1|2022-01-25	E07000081	2022-01-25	3
England/ALDP-33A2AAC/2022|BA.1.1|2022-01-19	E08000025	2022-01-19	3
England/PLYM-34029E8/2022|BA.1.1|2022-01-24	E06000027	2022-01-24	3
England/PLYM-341A200/2022|BA.1.1|2022-01-25	E06000027	2022-01-25	3
England/LSPA-3293F46/2022|BA.1.1|2022-01-11	E07000115	2022-01-11	2
England/NEWC-318E5F2/2022|BA.1.1|2022-01-06	E08000022	2022-01-06	2
England/ALDP-32B9584/2022|BA.1.1|2022-01-14	E08000035	2022-01-14	2
England/ALDP-334B595/2022|BA.1.1|2022-01-18	E07000122	2022-01-18	3
England/ALDP-333AAC7/2022|BA.1.1|2022-01-18	E08000035	2022-01-18	3
England/MILK-3081E9B/2021|BA.1.1|2021-12-30	E09000033	2021-12-30	2
England/PLYM-332D4C9/2022|BA.1.1|2022-01-18	E06000022	2022-01-18	3
England/MILK-321FABA/2022|BA.1.1|2022-01-11	E06000022	2022-01-11	2
England/PLYM-3114B0E/2022|BA.1.1|2022-01-03	E06000022	2022-01-03	2
England/ALDP-35149C4/2022|BA.1.1|2022-01-30	E07000237	2022-01-30	3
England/ALDP-343E6DD/2022|BA.1.1|2022-01-25	E07000237	2022-01-25	3
England/PLYM-32F9CDE/2022|BA.1.1|2022-01-17	E06000059	2022-01-17	3
England/ALDP-32DDAF4/2022|BA.1.1|2022-01-15	E08000025	2022-01-15	2
England/MILK-3330DAA/2022|BA.1.1|2022-01-18	E06000022	2022-01-18	3
England/PLYM-34B9D7B/2022|BA.1.1|2022-01-30	E06000022	2022-01-30	3
England/MILK-3244A9E/2022|BA.1.1|2022-01-12	E06000022	2022-01-12	2
England/MILK-306B95A/2021|BA.1.1|2021-12-30	E07000177	2021-12-30	2
England/BRBR-34798EF/2022|BA.1.1|2022-01-28	E07000065	2022-01-28	3
England/QEUH-3252D85/2022|BA.1.1|2022-01-12	E08000032	2022-01-12	2
England/QEUH-33B9C06/2022|BA.1.1|2022-01-19	E08000032	2022-01-19	3
England/QEUH-33B9B54/2022|BA.1.1|2022-01-19	E08000032	2022-01-19	3
England/QEUH-31A849B/2022|BA.1.1|2022-01-04	E08000034	2022-01-04	2
England/ALDP-32C0D19/2022|BA.1.1|2022-01-14	E08000014	2022-01-14	2
England/MILK-33B17FE/2022|BA.1.1|2022-01-22	E07000106	2022-01-22	3
England/LSPA-34A313C/2022|BA.1.1|2022-01-26	E07000108	2022-01-26	3
England/MILK-33FF5AF/2022|BA.1.1|2022-01-24	E07000113	2022-01-24	3
England/MILK-34F008E/2022|BA.1.1|2022-01-31	E07000114	2022-01-31	3
England/ALDP-3255177/2022|BA.1.1|2022-01-12	E08000012	2022-01-12	2
England/MILK-34F030D/2022|BA.1.1|2022-01-31	E07000108	2022-01-31	3
England/QEUH-30FEB83/2022|BA.1.1|2022-01-02	E08000036	2022-01-02	2
England/BRBR-33DBB3E/2022|BA.1.1|2022-01-23	E07000209	2022-01-23	3
England/QEUH-2F970DC/2021|BA.1.1|2021-12-20	E08000035	2021-12-20	1
England/ALDP-2EB65D9/2021|BA.1.1|2021-12-13	E08000012	2021-12-13	1
England/LSPA-351146C/2022|BA.1.1|2022-01-31	E07000008	2022-01-31	3
England/MILK-3011C78/2021|BA.1.1|2021-12-25	E09000008	2021-12-25	1
England/MILK-34B3843/2022|BA.1.1|2022-01-30	E07000136	2022-01-30	3
England/ALDP-316D5BD/2022|BA.1.1|2022-01-04	E08000001	2022-01-04	2
England/MILK-317B15E/2022|BA.1.1|2022-01-07	E07000180	2022-01-07	2
England/MILK-30F5C4D/2022|BA.1.1|2022-01-03	E06000035	2022-01-03	2
England/ALDP-317D1A7/2022|BA.1.1|2022-01-05	E08000027	2022-01-05	2
England/ALDP-350C66E/2022|BA.1.1|2022-01-29	E08000025	2022-01-29	3
England/ALDP-32DB0F4/2022|BA.1.1|2022-01-14	E08000027	2022-01-14	2
England/BRBR-33AAA68/2022|BA.1.1|2022-01-21	E06000030	2022-01-21	3
England/BRBR-3373206/2022|BA.1.1|2022-01-20	E06000030	2022-01-20	3
England/LSPA-348077F/2022|BA.1.1|2022-01-26	E08000028	2022-01-26	3
England/MILK-30C90BF/2022|BA.1.1|2022-01-01	E08000030	2022-01-01	2
England/LSPA-309EAD3/2021|BA.1.1|2021-12-29	E08000026	2021-12-29	2
England/BRBR-329CCCE/2022|BA.1.1|2022-01-15	E08000030	2022-01-15	2
England/ALDP-32FB850/2022|BA.1.1|2022-01-16	E08000031	2022-01-16	3
England/ALDP-32B69F4/2022|BA.1.1|2022-01-14	E06000019	2022-01-14	2
England/ALDP-2F3C024/2021|BA.1.1|2021-12-17	E08000025	2021-12-17	1
England/ALDP-33A29AF/2022|BA.1.1|2022-01-20	E08000025	2022-01-20	3
England/ALDP-348B0B5/2022|BA.1.1|2022-01-27	E08000025	2022-01-27	3
England/LSPA-3427C02/2022|BA.1.1|2022-01-25	E07000234	2022-01-25	3
England/MILK-33C6B72/2022|BA.1.1|2022-01-22	E06000056	2022-01-22	3
England/ALDP-3256835/2022|BA.1.1|2022-01-11	E08000025	2022-01-11	2
England/BRBR-31373A3/2022|BA.1.1|2022-01-04	E09000009	2022-01-04	2
England/LSPA-347C169/2022|BA.1.1|2022-01-27	E08000027	2022-01-27	3
England/LSPA-3427F45/2022|BA.1.1|2022-01-25	E08000027	2022-01-25	3
England/LSPA-328B002/2022|BA.1.1|2022-01-12	E08000029	2022-01-12	2
England/LSPA-31E0CF9/2022|BA.1.1|2022-01-06	E08000026	2022-01-06	2
England/LSPA-32A87DD/2022|BA.1.1|2022-01-11	E06000056	2022-01-11	2
England/MILK-3419F19/2022|BA.1.1|2022-01-25	E07000242	2022-01-25	3
England/ALDP-328F99A/2022|BA.1.1|2022-01-13	E06000051	2022-01-13	2
England/LSPA-3371CBF/2022|BA.1.1|2022-01-19	E07000132	2022-01-19	3
England/ALDP-337FA02/2022|BA.1.1|2022-01-21	E07000197	2022-01-21	3
England/LSPA-3478DB4/2022|BA.1.1|2022-01-25	E06000020	2022-01-25	3
England/NEWC-336FB11/2022|BA.1.1|2022-01-19	E07000039	2022-01-19	3
England/DHSC-CYBT6XW/2022|BA.1.1|2022-01-27	E07000039	2022-01-27	3
England/DHSC-CYDUGI3/2022|BA.1.1|2022-01-26	E07000039	2022-01-26	3
England/MILK-33F4971/2022|BA.1.1|2022-01-24	E07000039	2022-01-24	3
England/MILK-33FCD13/2022|BA.1.1|2022-01-24	E07000039	2022-01-24	3
England/NEWC-34E9950/2022|BA.1.1|2022-01-31	E07000039	2022-01-31	3
England/MILK-3400D84/2022|BA.1.1|2022-01-24	E07000039	2022-01-24	3
England/QEUH-319A06B/2022|BA.1.1|2022-01-05	E08000034	2022-01-05	2
England/LSPA-325E581/2022|BA.1.1|2022-01-11	E07000236	2022-01-11	2
England/MILK-31ABDCA/2022|BA.1.1|2022-01-07	E08000027	2022-01-07	2
England/LSPA-3373F4B/2022|BA.1.1|2022-01-19	E08000025	2022-01-19	3
England/PLYM-3459618/2022|BA.1.1|2022-01-26	E06000059	2022-01-26	3
England/ALDP-32A0CF4/2022|BA.1.1|2022-01-14	E08000029	2022-01-14	2
England/LSPA-34BCB41/2022|BA.1.1|2022-01-28	E08000031	2022-01-28	3
England/LSPA-2FF2190/2021|BA.1.1|2021-12-24	E07000238	2021-12-24	1
England/ALDP-322F57A/2022|BA.1.1|2022-01-10	E08000025	2022-01-10	2
England/ALDP-3123841/2021|BA.1.1|2021-12-31	E07000221	2021-12-31	2
England/ALDP-337F817/2022|BA.1.1|2022-01-21	E06000020	2022-01-21	3
England/ALDP-33940E7/2022|BA.1.1|2022-01-20	E06000020	2022-01-20	3
England/MILK-32A506C/2022|BA.1.1|2022-01-16	E07000207	2022-01-16	3
England/MILK-34437B4/2022|BA.1.1|2022-01-26	E07000133	2022-01-26	3
England/MILK-33F309B/2022|BA.1.1|2022-01-24	E07000154	2022-01-24	3
England/LSPA-34B87C9/2022|BA.1.1|2022-01-28	E07000130	2022-01-28	3
England/MILK-33F5DFC/2022|BA.1.1|2022-01-24	E07000133	2022-01-24	3
England/ALDP-3361F5F/2022|BA.1.1|2022-01-19	E08000025	2022-01-19	3
England/LSPA-35140B0/2022|BA.1.1|2022-01-31	E08000031	2022-01-31	3
England/MILK-2FF53B5/2021|BA.1.1|2021-12-26	E07000194	2021-12-26	2
England/ALDP-3125E6B/2022|BA.1.1|2022-01-02	E07000236	2022-01-02	2
England/ALDP-33824FF/2022|BA.1.1|2022-01-20	E08000029	2022-01-20	3
England/MILK-33DD53E/2022|BA.1.1|2022-01-23	E09000007	2022-01-23	3
England/LSPA-34DC343/2022|BA.1.1|2022-01-29	E06000021	2022-01-29	3
England/LSPA-3267F87/2022|BA.1.1|2022-01-11	E07000194	2022-01-11	2
England/ALDP-317F855/2022|BA.1.1|2022-01-05	E07000194	2022-01-05	2
England/NEWC-33310CE/2022|BA.1.1|2022-01-18	E08000024	2022-01-18	3
England/ALDP-3124D8D/2021|BA.1.1|2021-12-30	E08000025	2021-12-30	2
England/ALDP-350C895/2022|BA.1.1|2022-01-31	E08000029	2022-01-31	3
England/ALDP-30E129D/2021|BA.1.1|2021-12-29	E07000081	2021-12-29	2
England/ALDP-3298F05/2022|BA.1.1|2022-01-14	E08000027	2022-01-14	2
England/PHWC-P8CP4F/2022|BA.1.1|2022-01-15	E08000035	2022-01-15	2
England/ALDP-33376B7/2022|BA.1.1|2022-01-19	E06000051	2022-01-19	3
England/ALDP-32646D0/2022|BA.1.1|2022-01-12	E08000028	2022-01-12	2
England/ALDP-329E1AF/2022|BA.1.1|2022-01-14	E08000025	2022-01-14	2
England/BRBR-32D7C6D/2022|BA.1.1|2022-01-16	E08000028	2022-01-16	3
England/MILK-2F457D8/2021|BA.1.1|2021-12-15	E06000057	2021-12-15	1
England/BRBR-31FE27E/2022|BA.1.1|2022-01-10	E07000226	2022-01-10	2
England/LSPA-324FEE2/2022|BA.1.1|2022-01-11	E06000019	2022-01-11	2
England/QEUH-33CF02F/2022|BA.1.1|2022-01-21	E08000034	2022-01-21	3
England/QEUH-32525D8/2022|BA.1.1|2022-01-12	E08000032	2022-01-12	2
England/QEUH-343A264/2022|BA.1.1|2022-01-25	E08000032	2022-01-25	3
England/LSPA-34DEC28/2022|BA.1.1|2022-01-29	E06000031	2022-01-29	3
England/ALDP-34878DF/2022|BA.1.1|2022-01-28	E06000019	2022-01-28	3
England/QEUH-32D2664/2022|BA.1.1|2022-01-15	E08000034	2022-01-15	2
England/QEUH-329C29F/2022|BA.1.1|2022-01-15	E08000034	2022-01-15	2
England/QEUH-33DDEF7/2022|BA.1.1|2022-01-22	E07000026	2022-01-22	3
England/ALDP-32C6C25/2022|BA.1.1|2022-01-16	E08000012	2022-01-16	3
England/QEUH-30A910D/2021|BA.1.1|2021-12-29	E07000168	2021-12-29	2
England/ALDP-3394348/2022|BA.1.1|2022-01-20	E08000035	2022-01-20	3
England/ALDP-34CB6A8/2022|BA.1.1|2022-01-30	E08000012	2022-01-30	3
England/QEUH-33A2E82/2022|BA.1.1|2022-01-20	E08000032	2022-01-20	3
England/MILK-3050378/2021|BA.1.1|2021-12-29	E09000005	2021-12-29	2
England/ALDP-32FD3D5/2022|BA.1.1|2022-01-16	E08000028	2022-01-16	3
England/MILK-337D6A6/2022|BA.1.1|2022-01-21	E09000030	2022-01-21	3
England/ALDP-34763C3/2022|BA.1.1|2022-01-26	E08000025	2022-01-26	3
England/ALDP-3174E5E/2022|BA.1.1|2022-01-03	E08000003	2022-01-03	2
England/BRBR-3132038/2022|BA.1.1|2022-01-04	E07000224	2022-01-04	2
England/ALDP-32C7B36/2022|BA.1.1|2022-01-16	E06000015	2022-01-16	3
England/NEWC-32BE446/2022|BA.1.1|2022-01-15	E06000004	2022-01-15	2
England/MILK-305A8CA/2021|BA.1.1|2021-12-29	E06000054	2021-12-29	2
England/MILK-3063873/2021|BA.1.1|2021-12-29	E09000009	2021-12-29	2
England/QEUH-2F593BF/2021|BA.1.1|2021-12-19	E08000019	2021-12-19	1
England/MILK-344D987/2022|BA.1.1|2022-01-26	E07000109	2022-01-26	3
England/QEUH-327AA71/2022|BA.1.1|2022-01-12	E07000026	2022-01-12	2
England/LSPA-34D3C6F/2022|BA.1.1|2022-01-28	E06000015	2022-01-28	3
England/PLYM-34BBC12/2022|BA.1.1|2022-01-30	E07000246	2022-01-30	3
England/LSPA-34827C8/2022|BA.1.1|2022-01-27	E07000036	2022-01-27	3
England/HSLL-2FFE774/2021|BA.1.1|2021-12-24	E09000016	2021-12-24	1
England/QEUH-2F36479/2021|BA.1.1|2021-12-17	E08000033	2021-12-17	1
England/QEUH-3415171/2022|BA.1.1|2022-01-24	E06000014	2022-01-24	3
England/ALDP-348E9D5/2022|BA.1.1|2022-01-28	E06000014	2022-01-28	3
England/ALDP-33A3DDF/2022|BA.1.1|2022-01-21	E06000014	2022-01-21	3
England/ALDP-34C4F77/2022|BA.1.1|2022-01-29	E08000036	2022-01-29	3
England/QEUH-33D0261/2022|BA.1.1|2022-01-21	E06000014	2022-01-21	3
England/QEUH-34D0C17/2022|BA.1.1|2022-01-31	E06000014	2022-01-31	3
England/BRBR-32DB63E/2022|BA.1.1|2022-01-16	E07000209	2022-01-16	3
England/ALDP-3428A34/2022|BA.1.1|2022-01-24	E08000014	2022-01-24	3
England/ALDP-34B547A/2022|BA.1.1|2022-01-29	E08000025	2022-01-29	3
England/MILK-3032989/2021|BA.1.1|2021-12-23	E06000035	2021-12-23	1
England/QEUH-33E3A09/2022|BA.1.1|2022-01-21	E07000123	2022-01-21	3
England/QEUH-33C3DBB/2022|BA.1.1|2022-01-20	E07000123	2022-01-20	3
England/ALDP-34CE55D/2022|BA.1.1|2022-01-29	E07000123	2022-01-29	3
England/MILK-330CCB9/2022|BA.1.1|2022-01-17	E07000081	2022-01-17	3
England/MILK-30234C6/2021|BA.1.1|2021-12-26	E09000031	2021-12-26	2
England/LSPA-34AE4CF/2022|BA.1.1|2022-01-25	E07000151	2022-01-25	3
England/LSPA-32B7CAF/2022|BA.1.1|2022-01-14	E08000029	2022-01-14	2
England/MILK-34F04BF/2022|BA.1.1|2022-01-31	E07000114	2022-01-31	3
England/LSPA-349DAB2/2022|BA.1.1|2022-01-28	E08000028	2022-01-28	3
England/LSPA-348382E/2022|BA.1.1|2022-01-27	E07000239	2022-01-27	3
England/QEUH-3379E39/2022|BA.1.1|2022-01-17	E07000123	2022-01-17	3
England/DHSC-CYB6ZQD/2021|BA.1|2021-12-21	E06000016	2021-12-21	1
England/DHSC-CYBRJZU/2022|BA.1.1|2022-01-28	E06000057	2022-01-28	3
England/DHSC-CYDFNX8/2022|BA.1.1|2022-01-24	E06000002	2022-01-24	3
England/DHSC-CYBNQFZ/2022|BA.1.1|2022-01-12	E08000021	2022-01-12	2
England/DHSC-CYYIJT7/2022|BA.1.1|2022-01-23	E08000021	2022-01-23	3
England/DHSC-CYNUCQD/2022|BA.1.1|2022-01-29	E08000023	2022-01-29	3
England/DHSC-CYYS3SB/2022|BA.1.1|2022-01-31	E08000037	2022-01-31	3
England/DHSC-CYNQJ1E/2022|BA.1|2022-01-11	E06000057	2022-01-11	2
England/DHSC-CYNTFNG/2022|BA.1|2022-01-24	E06000015	2022-01-24	3
England/DHSC-CYB66KR/2022|BA.1.1|2022-01-25	E08000023	2022-01-25	3
England/DHSC-CYDKJ8G/2022|BA.1.1|2022-01-25	E08000021	2022-01-25	3
England/DHSC-CYYWATO/2022|BA.1|2022-01-20	E08000023	2022-01-20	3
England/DHSC-CYBTGYK/2022|BA.1.1|2022-01-28	E07000175	2022-01-28	3
England/DHSC-CYDQTPK/2022|BA.1|2022-01-05	E08000024	2022-01-05	2
England/MILK-2F85F4D/2021|BA.1.1|2021-12-18	E07000096	2021-12-18	1
England/MILK-32D0B76/2022|BA.1.1|2022-01-16	E06000035	2022-01-16	3
England/MILK-3456718/2022|BA.1.1|2022-01-27	E07000179	2022-01-27	3
