name	ltla	date	epoch
England/MILK-32422C5/2022|BA.1.15.1|2022-01-12	E07000070	2022-01-12	2
England/BRBR-333C3F7/2022|BA.1.15.1|2022-01-19	E06000054	2022-01-19	2
England/PLYM-3480F3B/2022|BA.1.15.1|2022-01-28	E06000052	2022-01-28	2
England/MILK-32F2552/2022|BA.1.15.1|2022-01-17	E09000021	2022-01-17	2
England/MILK-3337C4C/2022|BA.1.15.1|2022-01-19	E09000021	2022-01-19	2
England/MILK-3364AD3/2022|BA.1.15.1|2022-01-19	E09000021	2022-01-19	2
England/PLYM-3226652/2022|BA.1.15.1|2022-01-10	E06000052	2022-01-10	2
England/DHSC-CYBHDFP/2021|BA.1.15.1|2021-12-24	E09000024	2021-12-24	1
England/MILK-34E6522/2022|BA.1.15.1|2022-01-30	E07000241	2022-01-30	2
England/MILK-34F40F3/2022|BA.1.15.1|2022-01-30	E07000241	2022-01-30	2
England/MILK-31BA399/2022|BA.1.15.1|2022-01-08	E09000005	2022-01-08	2
England/DHSC-CYBR1SC/2022|BA.1.15.1|2022-01-14	E08000021	2022-01-14	2
England/NEWC-31683B8/2022|BA.1.15.1|2022-01-04	E08000022	2022-01-04	2
England/LSPA-2F37AB2/2021|BA.1.15.1|2021-12-15	E09000028	2021-12-15	1
England/MILK-2F16336/2021|BA.1.15.1|2021-12-14	E09000032	2021-12-14	1
England/ALDP-33CB4FA/2022|BA.1.15.1|2022-01-22	E06000014	2022-01-22	2
England/MILK-33100D4/2022|BA.1.15.1|2022-01-15	E09000022	2022-01-15	2
England/MILK-2F15FE8/2021|BA.1.15.1|2021-12-15	E09000007	2021-12-15	1
England/QEUH-2FEF20C/2021|BA.1.15.1|2021-12-23	E07000122	2021-12-23	1
England/QEUH-3255B79/2022|BA.1.15.1|2022-01-12	E08000032	2022-01-12	2
England/NEWC-326EB7D/2022|BA.1.15.1|2022-01-12	E08000003	2022-01-12	2
England/QEUH-31A82A0/2022|BA.1.15.1|2022-01-04	E08000032	2022-01-04	2
England/DHSC-CYN6BB1/2022|BA.1.15.1|2022-01-29	E07000091	2022-01-29	2
England/MILK-2F15908/2021|BA.1.15.1|2021-12-16	E09000012	2021-12-16	1
England/MILK-2FBA54D/2021|BA.1.15.1|2021-12-21	E09000006	2021-12-21	1
England/PLYM-2FD5AD4/2021|BA.1.15.1|2021-12-23	E06000054	2021-12-23	1
England/DHSC-CYDUYNG/2021|BA.1.15.1|2021-12-24	E06000041	2021-12-24	1
England/MILK-314F2E7/2022|BA.1.15.1|2022-01-06	E09000009	2022-01-06	2
England/MILK-32811BE/2022|BA.1.15.1|2022-01-14	E06000056	2022-01-14	2
England/MILK-3060F44/2021|BA.1.15.1|2021-12-22	E09000005	2021-12-22	1
England/MILK-30F857C/2022|BA.1.15.1|2022-01-03	E07000110	2022-01-03	2
England/DHSC-CYD5KKH/2021|BA.1.15.1|2021-12-24	E07000164	2021-12-24	1
England/LSPA-3200542/2022|BA.1.15.1|2022-01-03	E07000195	2022-01-03	2
England/MILK-2FA6C8B/2021|BA.1.15.1|2021-12-20	E09000032	2021-12-20	1
England/NORT-YBGXTB/2021|BA.1.15.1|2021-12-20	E07000012	2021-12-20	1
England/BRBR-30700B7/2021|BA.1.15.1|2021-12-29	E09000027	2021-12-29	2
England/BRBR-31DD7D0/2022|BA.1.15.1|2022-01-09	E09000013	2022-01-09	2
England/DHSC-CYYBQXG/2021|BA.1.15.1|2021-12-23	E09000018	2021-12-23	1
England/MILK-30F5EED/2022|BA.1.15.1|2022-01-03	E09000009	2022-01-03	2
England/MILK-3097858/2021|BA.1.15.1|2021-12-30	E09000002	2021-12-30	2
England/MILK-3106BB4/2022|BA.1.15.1|2022-01-03	E09000026	2022-01-03	2
England/BRBR-333F804/2022|BA.1.15.1|2022-01-19	E06000039	2022-01-19	2
England/LSPA-34E70F3/2022|BA.1.15.1|2022-01-30	E07000145	2022-01-30	2
England/BRBR-321D5D9/2022|BA.1.15.1|2022-01-10	E06000038	2022-01-10	2
England/MILK-349FCC9/2022|BA.1.15.1|2022-01-29	E09000005	2022-01-29	2
England/ALDP-33882D1/2022|BA.1.15.1|2022-01-20	E08000012	2022-01-20	2
England/LSPA-326E20F/2022|BA.1.15.1|2022-01-08	E07000105	2022-01-08	2
England/LSPA-34BFAAB/2022|BA.1.15.1|2022-01-28	E08000025	2022-01-28	2
England/MILK-2EE8231/2021|BA.1.15.1|2021-12-14	E09000028	2021-12-14	1
England/MILK-2F074F9/2021|BA.1.15.1|2021-12-16	E09000005	2021-12-16	1
England/ALDP-3126F76/2022|BA.1.15.1|2022-01-04	E06000050	2022-01-04	2
England/ALDP-2F74E17/2021|BA.1.15.1|2021-12-19	E08000025	2021-12-19	1
England/NORT-YBEB43/2021|BA.1.15.1|2021-12-21	E09000017	2021-12-21	1
England/LSPA-34C0B68/2022|BA.1.15.1|2022-01-27	E07000219	2022-01-27	2
England/MILK-2ED56A4/2021|BA.1.15.1|2021-12-14	E09000032	2021-12-14	1
England/MILK-34CE380/2022|BA.1.15.1|2022-01-30	E09000022	2022-01-30	2
England/MILK-34EBC73/2022|BA.1.15.1|2022-01-31	E07000103	2022-01-31	2
England/MILK-32B09EB/2022|BA.1.15.1|2022-01-15	E09000032	2022-01-15	2
England/HSLL-2FFE7DE/2021|BA.1.15.1|2021-12-26	E09000006	2021-12-26	2
England/ALDP-2FF633C/2021|BA.1.15.1|2021-12-22	E06000049	2021-12-22	1
England/MILK-2ED993E/2021|BA.1.15.1|2021-12-13	E07000012	2021-12-13	1
England/MILK-307894B/2021|BA.1.15.1|2021-12-29	E09000008	2021-12-29	2
England/LSPA-34E912B/2022|BA.1.15.1|2022-01-28	E07000115	2022-01-28	2
England/MILK-343DEF4/2022|BA.1.15.1|2022-01-25	E07000116	2022-01-25	2
England/MILK-3352C87/2022|BA.1.15.1|2022-01-19	E09000008	2022-01-19	2
England/MILK-33A504D/2022|BA.1.15.1|2022-01-22	E09000007	2022-01-22	2
England/MILK-3341F91/2022|BA.1.15.1|2022-01-19	E06000056	2022-01-19	2
England/MILK-34BD050/2022|BA.1.15.1|2022-01-30	E06000043	2022-01-30	2
England/BRBR-3467477/2022|BA.1.15.1|2022-01-26	E07000228	2022-01-26	2
England/MILK-31277C8/2022|BA.1.15.1|2022-01-04	E09000023	2022-01-04	2
England/DHSC-CYBWAC4/2022|BA.1.15.1|2022-01-31	E09000009	2022-01-31	2
England/MILK-33FE045/2022|BA.1.15.1|2022-01-24	E09000030	2022-01-24	2
England/MILK-3204414/2022|BA.1.15.1|2022-01-11	E07000212	2022-01-11	2
England/ALDP-3356A2F/2022|BA.1.15.1|2022-01-18	E07000117	2022-01-18	2
England/BRBR-3385799/2022|BA.1.15.1|2022-01-21	E07000090	2022-01-21	2
England/LSPA-32B9117/2022|BA.1.15.1|2022-01-14	E07000195	2022-01-14	2
England/ALDP-30DE3FA/2021|BA.1.15.1|2021-12-30	E08000006	2021-12-30	2
England/QEUH-30850DD/2021|BA.1.15.1|2021-12-30	E07000028	2021-12-30	2
England/MILK-2FBA60E/2021|BA.1.15.1|2021-12-22	E06000023	2021-12-22	1
England/MILK-2F1A5E1/2021|BA.1.15.1|2021-12-16	E07000065	2021-12-16	1
England/MILK-33C5E6B/2022|BA.1.15.1|2022-01-23	E07000139	2022-01-23	2
England/DHSC-CYY7S16/2022|BA.1.15.1|2022-01-02	E07000130	2022-01-02	2
England/BRBR-311B79A/2022|BA.1.15.1|2022-01-02	E07000178	2022-01-02	2
England/ALDP-33C12AF/2022|BA.1.15.1|2022-01-21	E07000222	2022-01-21	2
England/MILK-32756DC/2022|BA.1.15.1|2022-01-15	E07000081	2022-01-15	2
England/MILK-2EE2598/2021|BA.1.15.1|2021-12-14	E09000028	2021-12-14	1
England/MILK-3005FE7/2021|BA.1.15.1|2021-12-24	E07000180	2021-12-24	1
England/MILK-33D49E0/2022|BA.1.15.1|2022-01-23	E09000017	2022-01-23	2
England/MILK-34E026D/2022|BA.1.15.1|2022-01-31	E07000103	2022-01-31	2
England/PHEC-YYB6ARN/2022|BA.1.15.1|2022-01-09	E07000103	2022-01-09	2
England/MILK-325AF69/2022|BA.1.15.1|2022-01-13	E07000103	2022-01-13	2
England/MILK-343E1FA/2022|BA.1.15.1|2022-01-25	E07000096	2022-01-25	2
England/MILK-339C629/2022|BA.1.15.1|2022-01-21	E07000240	2022-01-21	2
England/BRBR-31FF28C/2022|BA.1.15.1|2022-01-09	E07000103	2022-01-09	2
England/LSPA-349F18E/2022|BA.1.15.1|2022-01-26	E07000012	2022-01-26	2
England/ALDP-343F6CD/2022|BA.1.15.1|2022-01-25	E08000007	2022-01-25	2
England/QEUH-30AB790/2021|BA.1.15.1|2021-12-28	E08000001	2021-12-28	2
England/HSLL-350410B/2022|BA.1.15.1|2022-01-31	E09000007	2022-01-31	2
England/ALDP-30130B6/2021|BA.1.15.1|2021-12-25	E06000006	2021-12-25	1
England/ALDP-321E16B/2022|BA.1.15.1|2022-01-11	E06000020	2022-01-11	2
England/MILK-31E3FC0/2022|BA.1.15.1|2022-01-10	E09000017	2022-01-10	2
England/MILK-3374DC8/2022|BA.1.15.1|2022-01-19	E09000006	2022-01-19	2
England/BRBR-33ABE7A/2022|BA.1.15.1|2022-01-21	E09000006	2022-01-21	2
England/MILK-3415539/2022|BA.1.15.1|2022-01-25	E09000032	2022-01-25	2
England/MILK-301ADD6/2021|BA.1.15.1|2021-12-26	E09000016	2021-12-26	2
England/MILK-2F928CA/2021|BA.1.15.1|2021-12-19	E09000024	2021-12-19	1
England/MILK-2F1D43C/2021|BA.1.15.1|2021-12-14	E09000011	2021-12-14	1
England/MILK-2F1C312/2021|BA.1.15.1|2021-12-15	E09000011	2021-12-15	1
England/MILK-333E29E/2022|BA.1.15.1|2022-01-19	E09000016	2022-01-19	2
England/MILK-3005855/2021|BA.1.15.1|2021-12-27	E09000031	2021-12-27	2
England/MILK-30EB0D5/2022|BA.1.15.1|2022-01-03	E07000220	2022-01-03	2
England/MILK-31BB0EC/2022|BA.1.15.1|2022-01-10	E07000211	2022-01-10	2
England/MILK-322E195/2022|BA.1.15.1|2022-01-12	E07000211	2022-01-12	2
England/MILK-322AB6E/2022|BA.1.15.1|2022-01-12	E07000211	2022-01-12	2
England/MILK-340AB9F/2022|BA.1.15.1|2022-01-24	E06000031	2022-01-24	2
England/MILK-307A509/2021|BA.1.15.1|2021-12-30	E07000107	2021-12-30	2
England/QEUH-330F8D0/2022|BA.1.15.1|2022-01-17	E07000168	2022-01-17	2
England/MILK-321A150/2022|BA.1.15.1|2022-01-11	E09000024	2022-01-11	2
England/DHSC-CYNJXAY/2021|BA.1.15.1|2021-12-20	E07000228	2021-12-20	1
England/BRBR-2F41244/2021|BA.1.15.1|2021-12-18	E07000111	2021-12-18	1
England/MILK-2EEB641/2021|BA.1.15.1|2021-12-15	E07000176	2021-12-15	1
England/ALDP-2FC3E91/2021|BA.1.15.1|2021-12-21	E07000122	2021-12-21	1
England/MILK-2F60D11/2021|BA.1.15.1|2021-12-19	E06000060	2021-12-19	1
England/ALDP-31140D2/2022|BA.1.15.1|2022-01-03	E06000009	2022-01-03	2
England/QEUH-305511F/2021|BA.1.15.1|2021-12-28	E07000128	2021-12-28	2
England/QEUH-31A1FDD/2022|BA.1.15.1|2022-01-06	E08000017	2022-01-06	2
England/ALDP-32DB2C1/2022|BA.1.15.1|2022-01-15	E07000221	2022-01-15	2
England/MILK-328859D/2022|BA.1.15.1|2022-01-14	E06000060	2022-01-14	2
England/MILK-2F1035A/2021|BA.1.15.1|2021-12-16	E07000089	2021-12-16	1
England/ALDP-2F7C33E/2021|BA.1.15.1|2021-12-18	E06000050	2021-12-18	1
England/NORW-313AEB1/2022|BA.1.15.1|2022-01-09	E07000220	2022-01-09	2
England/MILK-3334359/2022|BA.1.15.1|2022-01-19	E07000146	2022-01-19	2
England/MILK-310BE4D/2022|BA.1.15.1|2022-01-03	E06000016	2022-01-03	2
England/MILK-30326EC/2021|BA.1.15.1|2021-12-27	E09000006	2021-12-27	2
England/MILK-31C3E41/2022|BA.1.15.1|2022-01-09	E06000035	2022-01-09	2
England/QEUH-30FFBCE/2022|BA.1.15.1|2022-01-02	E08000034	2022-01-02	2
England/LSPA-2F854D5/2021|BA.1.15.1|2021-12-15	E07000010	2021-12-15	1
England/MILK-3389962/2022|BA.1.15.1|2022-01-20	E09000005	2022-01-20	2
England/MILK-2FA58F1/2021|BA.1.15.1|2021-12-20	E07000071	2021-12-20	1
England/BRBR-2EB1B63/2021|BA.1.15.1|2021-12-14	E07000226	2021-12-14	1
England/MILK-3440939/2022|BA.1.15.1|2022-01-26	E09000015	2022-01-26	2
England/MILK-311B8E2/2022|BA.1.15.1|2022-01-04	E06000054	2022-01-04	2
England/ALDP-33A0482/2022|BA.1.15.1|2022-01-21	E08000004	2022-01-21	2
England/MILK-31DF325/2022|BA.1.15.1|2022-01-10	E08000011	2022-01-10	2
England/MILK-30103FC/2021|BA.1.15.1|2021-12-26	E06000055	2021-12-26	2
England/BRBR-2F54D7A/2021|BA.1.15.1|2021-12-18	E07000226	2021-12-18	1
England/MILK-308BEA0/2021|BA.1.15.1|2021-12-29	E09000031	2021-12-29	2
England/DHSC-CYN9BWJ/2021|BA.1.15.1|2021-12-24	E09000032	2021-12-24	1
England/MILK-2FB2017/2021|BA.1.15.1|2021-12-18	E09000017	2021-12-18	1
England/MILK-301A6CC/2021|BA.1.15.1|2021-12-27	E09000006	2021-12-27	2
England/MILK-307DA43/2021|BA.1.15.1|2021-12-30	E07000066	2021-12-30	2
England/MILK-301D8F0/2021|BA.1.15.1|2021-12-27	E09000018	2021-12-27	2
England/PLYM-2FFD6B4/2021|BA.1.15.1|2021-12-26	E06000022	2021-12-26	2
England/LSPA-306E887/2021|BA.1.15.1|2021-12-25	E08000025	2021-12-25	1
England/LSPA-306248F/2021|BA.1.15.1|2021-12-24	E08000025	2021-12-24	1
England/QEUH-31A1474/2022|BA.1.15.1|2022-01-06	E06000012	2022-01-06	2
England/PLYM-2FDDD6A/2021|BA.1.15.1|2021-12-23	E06000058	2021-12-23	1
England/BRBR-33BC711/2022|BA.1.15.1|2022-01-22	E06000030	2022-01-22	2
England/MILK-3431B53/2022|BA.1.15.1|2022-01-24	E06000030	2022-01-24	2
England/MILK-3456578/2022|BA.1.15.1|2022-01-26	E06000030	2022-01-26	2
England/MILK-346ED2A/2022|BA.1.15.1|2022-01-26	E06000030	2022-01-26	2
England/MILK-3411E6F/2022|BA.1.15.1|2022-01-24	E06000030	2022-01-24	2
England/BRBR-32863FF/2022|BA.1.15.1|2022-01-14	E07000225	2022-01-14	2
England/MILK-32416BB/2022|BA.1.15.1|2022-01-12	E06000030	2022-01-12	2
England/BRBR-319ED7F/2022|BA.1.15.1|2022-01-07	E06000041	2022-01-07	2
England/HSLL-34C784C/2022|BA.1.15.1|2022-01-28	E07000113	2022-01-28	2
England/DHSC-CYYCK47/2021|BA.1.15.1|2021-12-22	E09000022	2021-12-22	1
England/MILK-2FAC502/2021|BA.1.15.1|2021-12-20	E09000032	2021-12-20	1
England/ALDP-2FF7AFA/2021|BA.1.15.1|2021-12-24	E08000027	2021-12-24	1
England/ALDP-3473B0A/2022|BA.1.15.1|2022-01-27	E06000019	2022-01-27	2
England/BRBR-3312272/2022|BA.1.15.1|2022-01-18	E07000226	2022-01-18	2
England/DHSC-CYYHNU1/2022|BA.1.15.1|2022-01-27	E07000193	2022-01-27	2
England/DHSC-CYYHRSK/2022|BA.1.15.1|2022-01-31	E09000027	2022-01-31	2
England/DHSC-CYN4WXM/2022|BA.1.15.1|2022-01-20	E08000037	2022-01-20	2
England/DHSC-CYYT1O6/2022|BA.1.15.1|2022-01-31	E07000178	2022-01-31	2
England/DHSC-CYNCCA7/2022|BA.1.15.1|2022-01-10	E06000050	2022-01-10	2
England/DHSC-CYN1EZS/2022|BA.1.15.1|2022-01-09	E08000024	2022-01-09	2
England/DHSC-CYNIBES/2022|BA.1.15.1|2022-01-14	E08000023	2022-01-14	2
England/MILK-30234B7/2021|BA.1.15.1|2021-12-26	E07000110	2021-12-26	2
England/NORT-YBKOQ9/2021|BA.1.15.1|2021-12-26	E08000021	2021-12-26	2
England/QEUH-3164370/2022|BA.1.15.1|2022-01-05	E08000035	2022-01-05	2
England/MILK-2FFCD47/2021|BA.1.15.1|2021-12-25	E07000220	2021-12-25	1
England/PLYM-332A5D8/2022|BA.1.15.1|2022-01-19	E06000052	2022-01-19	2
England/ALDP-322E2CF/2022|BA.1.15.1|2022-01-10	E06000049	2022-01-10	2
England/QEUH-319BAF3/2022|BA.1.15.1|2022-01-06	E06000003	2022-01-06	2
England/ALDP-31C643D/2022|BA.1.15.1|2022-01-09	E07000122	2022-01-09	2
England/NEWC-31FB587/2022|BA.1.15.1|2022-01-08	E08000024	2022-01-08	2
England/MILK-3340E3B/2022|BA.1.15.1|2022-01-19	E07000077	2022-01-19	2
England/QEUH-309916A/2021|BA.1.15.1|2021-12-31	E06000006	2021-12-31	2
England/MILK-307F9F9/2021|BA.1.15.1|2021-12-29	E07000115	2021-12-29	2
England/MILK-32A0A90/2022|BA.1.15.1|2022-01-15	E06000042	2022-01-15	2
England/MILK-321C349/2022|BA.1.15.1|2022-01-11	E09000017	2022-01-11	2
England/MILK-3310DA0/2022|BA.1.15.1|2022-01-16	E09000016	2022-01-16	2
England/MILK-31E140F/2022|BA.1.15.1|2022-01-10	E09000016	2022-01-10	2
England/PLYM-2EF89C0/2021|BA.1.15.1|2021-12-16	E06000045	2021-12-16	1
England/BRBR-2F528D5/2021|BA.1.15.1|2021-12-18	E06000043	2021-12-18	1
England/PLYM-2FC50F3/2021|BA.1.15.1|2021-12-22	E06000036	2021-12-22	1
England/MILK-3077F68/2021|BA.1.15.1|2021-12-30	E09000030	2021-12-30	2
England/HSLL-2FDD8D2/2021|BA.1.15.1|2021-12-24	E09000022	2021-12-24	1
England/ALDP-2FF2BFC/2021|BA.1.15.1|2021-12-18	E09000032	2021-12-18	1
England/ALDP-31BC467/2022|BA.1.15.1|2022-01-08	E08000008	2022-01-08	2
England/QEUH-33C1403/2022|BA.1.15.1|2022-01-20	E08000012	2022-01-20	2
England/BRBR-33125E2/2022|BA.1.15.1|2022-01-18	E07000214	2022-01-18	2
England/BRBR-347BEEB/2022|BA.1.15.1|2022-01-28	E07000065	2022-01-28	2
England/BRBR-347BDDF/2022|BA.1.15.1|2022-01-28	E07000065	2022-01-28	2
England/ALDP-34193C2/2022|BA.1.15.1|2022-01-22	E07000126	2022-01-22	2
England/NEWC-3138FF9/2022|BA.1.15.1|2022-01-03	E08000022	2022-01-03	2
England/DHSC-CYN67P6/2021|BA.1.15.1|2021-12-21	E06000043	2021-12-21	1
England/DHSC-CYYJQ57/2021|BA.1.15.1|2021-12-22	E09000015	2021-12-22	1
England/MILK-338532C/2022|BA.1.15.1|2022-01-20	E07000211	2022-01-20	2
England/MILK-2F9203B/2021|BA.1.15.1|2021-12-18	E07000098	2021-12-18	1
England/ALDP-329B421/2022|BA.1.15.1|2022-01-13	E08000010	2022-01-13	2
England/ALDP-3181BC0/2022|BA.1.15.1|2022-01-04	E06000050	2022-01-04	2
England/QEUH-30DF687/2021|BA.1.15.1|2021-12-30	E08000032	2021-12-30	2
England/MILK-3324EA6/2022|BA.1.15.1|2022-01-18	E07000081	2022-01-18	2
England/QEUH-308DF50/2021|BA.1.15.1|2021-12-28	E07000123	2021-12-28	2
England/DHSC-CYBTY9T/2021|BA.1.15.1|2021-12-23	E07000111	2021-12-23	1
England/BRBR-2F50400/2021|BA.1.15.1|2021-12-18	E06000060	2021-12-18	1
England/DHSC-CYDSHYE/2021|BA.1.15.1|2021-12-22	E09000029	2021-12-22	1
England/ALDP-2FBFA85/2021|BA.1.15.1|2021-12-21	E08000014	2021-12-21	1
England/MILK-31DBF43/2022|BA.1.15.1|2022-01-09	E09000032	2022-01-09	2
England/MILK-32D0833/2022|BA.1.15.1|2022-01-16	E09000026	2022-01-16	2
England/MILK-2F15021/2021|BA.1.15.1|2021-12-16	E07000107	2021-12-16	1
England/MILK-2F7C125/2021|BA.1.15.1|2021-12-18	E09000004	2021-12-18	1
England/PLYM-31B6FC6/2022|BA.1.15.1|2022-01-05	E06000059	2022-01-05	2
England/DHSC-CYB1YQ1/2021|BA.1.15.1|2021-12-22	E09000003	2021-12-22	1
England/MILK-2F0EA87/2021|BA.1.15.1|2021-12-14	E09000005	2021-12-14	1
England/ALDP-30743D8/2021|BA.1.15.1|2021-12-30	E06000009	2021-12-30	2
England/MILK-301D84B/2021|BA.1.15.1|2021-12-26	E09000014	2021-12-26	2
England/MILK-2E7B1DC/2021|BA.1.15.1|2021-12-13	E09000025	2021-12-13	1
England/ALDP-2F006BE/2021|BA.1.15.1|2021-12-15	E08000009	2021-12-15	1
England/MILK-31058FA/2022|BA.1.15.1|2022-01-04	E06000038	2022-01-04	2
England/MILK-2F92DDA/2021|BA.1.15.1|2021-12-19	E09000007	2021-12-19	1
England/BRBR-344AA3C/2022|BA.1.15.1|2022-01-25	E07000214	2022-01-25	2
England/ALDP-2F81B5C/2021|BA.1.15.1|2021-12-17	E06000020	2021-12-17	1
England/MILK-2F7130C/2021|BA.1.15.1|2021-12-14	E09000006	2021-12-14	1
England/PHEC-4V085Z9D/2022|BA.1.15.1|2022-01-11	E09000019	2022-01-11	2
England/MILK-3011CC3/2021|BA.1.15.1|2021-12-25	E09000008	2021-12-25	1
England/MILK-2ED90FD/2021|BA.1.15.1|2021-12-14	E06000060	2021-12-14	1
England/LSPA-2FF244C/2021|BA.1.15.1|2021-12-24	E08000025	2021-12-24	1
England/ALDP-2FF4389/2021|BA.1.15.1|2021-12-23	E06000051	2021-12-23	1
England/MILK-2FBC183/2021|BA.1.15.1|2021-12-21	E09000004	2021-12-21	1
England/NEWC-312CCA6/2022|BA.1.15.1|2022-01-03	E08000022	2022-01-03	2
England/ALDP-31BD985/2022|BA.1.15.1|2022-01-08	E08000028	2022-01-08	2
England/MILK-311FE82/2022|BA.1.15.1|2022-01-02	E09000015	2022-01-02	2
England/NEWC-31B8B1B/2022|BA.1.15.1|2022-01-05	E08000022	2022-01-05	2
England/HSLL-2F8EF80/2021|BA.1.15.1|2021-12-20	E09000025	2021-12-20	1
England/ALDP-3037993/2021|BA.1.15.1|2021-12-24	E08000015	2021-12-24	1
England/MILK-3319C6E/2022|BA.1.15.1|2022-01-18	E07000214	2022-01-18	2
England/BRBR-33263E1/2022|BA.1.15.1|2022-01-18	E09000032	2022-01-18	2
England/ALDP-34B7487/2022|BA.1.15.1|2022-01-29	E08000014	2022-01-29	2
England/MILK-2F170B6/2021|BA.1.15.1|2021-12-14	E09000031	2021-12-14	1
England/MILK-33C5038/2022|BA.1.15.1|2022-01-22	E09000004	2022-01-22	2
England/DHSC-CYD14Y1/2021|BA.1.15.1|2021-12-20	E09000022	2021-12-20	1
England/MILK-339AD71/2022|BA.1.15.1|2022-01-21	E07000073	2022-01-21	2
England/NEWC-3136FDD/2022|BA.1.15.1|2022-01-05	E06000047	2022-01-05	2
England/QEUH-337C0E5/2022|BA.1.15.1|2022-01-19	E08000032	2022-01-19	2
England/ALDP-2F35647/2021|BA.1.15.1|2021-12-17	E07000238	2021-12-17	1
England/ALDP-2FC03A4/2021|BA.1.15.1|2021-12-21	E06000020	2021-12-21	1
England/QEUH-3042625/2021|BA.1.15.1|2021-12-28	E06000003	2021-12-28	2
England/ALDP-2FEA19B/2021|BA.1.15.1|2021-12-22	E08000028	2021-12-22	1
England/MILK-32B0866/2022|BA.1.15.1|2022-01-15	E09000002	2022-01-15	2
England/MILK-32A61C2/2022|BA.1.15.1|2022-01-13	E09000025	2022-01-13	2
England/MILK-2F639B0/2021|BA.1.15.1|2021-12-15	E09000030	2021-12-15	1
England/NORT-YBRWYD/2021|BA.1.15.1|2021-12-17	E07000197	2021-12-17	1
England/ALDP-30135F3/2021|BA.1.15.1|2021-12-26	E07000197	2021-12-26	2
England/BRBR-33209F4/2022|BA.1.15.1|2022-01-18	E06000037	2022-01-18	2
England/MILK-34098A8/2022|BA.1.15.1|2022-01-23	E06000032	2022-01-23	2
England/LSPA-3028F0C/2021|BA.1.15.1|2021-12-25	E06000015	2021-12-25	1
England/MILK-31DEDDD/2022|BA.1.15.1|2022-01-10	E06000015	2022-01-10	2
England/MILK-31F805C/2022|BA.1.15.1|2022-01-10	E07000087	2022-01-10	2
England/MILK-3017FB5/2021|BA.1.15.1|2021-12-27	E07000093	2021-12-27	2
England/LSPA-302AD6A/2021|BA.1.15.1|2021-12-22	E06000051	2021-12-22	1
England/ALDP-2F84B77/2021|BA.1.15.1|2021-12-17	E07000197	2021-12-17	1
England/QEUH-2FEC80D/2021|BA.1.15.1|2021-12-23	E08000002	2021-12-23	1
England/ALDP-316302F/2022|BA.1.15.1|2022-01-04	E06000049	2022-01-04	2
England/ALDP-3351EFB/2022|BA.1.15.1|2022-01-18	E07000124	2022-01-18	2
England/ALDP-30015BC/2021|BA.1.15.1|2021-12-23	E08000006	2021-12-23	1
England/ALDP-2F8885E/2021|BA.1.15.1|2021-12-19	E07000125	2021-12-19	1
England/ALDP-2FF7FFB/2021|BA.1.15.1|2021-12-23	E07000118	2021-12-23	1
England/ALDP-311C456/2022|BA.1.15.1|2022-01-03	E07000118	2022-01-03	2
England/QEUH-31D4C70/2022|BA.1.15.1|2022-01-05	E07000126	2022-01-05	2
England/ALDP-333E814/2022|BA.1.15.1|2022-01-18	E07000126	2022-01-18	2
England/ALDP-32C8F84/2022|BA.1.15.1|2022-01-15	E07000118	2022-01-15	2
England/ALDP-2FBB8CB/2021|BA.1.15.1|2021-12-21	E07000125	2021-12-21	1
England/MILK-2F73A23/2021|BA.1.15.1|2021-12-19	E09000004	2021-12-19	1
England/LSPA-2F974A3/2021|BA.1.15.1|2021-12-19	E06000047	2021-12-19	1
England/MILK-2E7DD5E/2021|BA.1.15.1|2021-12-13	E09000019	2021-12-13	1
England/LSPA-2F8BCD7/2021|BA.1.15.1|2021-12-16	E06000055	2021-12-16	1
England/MILK-2F0FA77/2021|BA.1.15.1|2021-12-15	E09000009	2021-12-15	1
England/MILK-2F8EA25/2021|BA.1.15.1|2021-12-20	E07000151	2021-12-20	1
England/ALDP-316DE49/2022|BA.1.15.1|2022-01-05	E07000120	2022-01-05	2
England/MILK-3099BA8/2021|BA.1.15.1|2021-12-31	E09000004	2021-12-31	2
England/MILK-3120B87/2022|BA.1.15.1|2022-01-03	E09000010	2022-01-03	2
England/LSPA-35111A1/2022|BA.1.15.1|2022-01-31	E06000031	2022-01-31	2
England/MILK-30485C8/2021|BA.1.15.1|2021-12-29	E07000242	2021-12-29	2
England/QEUH-30A66E3/2021|BA.1.15.1|2021-12-29	E08000014	2021-12-29	2
England/LSPA-3020265/2021|BA.1.15.1|2021-12-23	E08000025	2021-12-23	1
England/LSPA-306BFFE/2021|BA.1.15.1|2021-12-28	E06000051	2021-12-28	2
England/MILK-33C5B91/2022|BA.1.15.1|2022-01-23	E08000029	2022-01-23	2
England/DHSC-CYB734K/2021|BA.1.15.1|2021-12-20	E06000056	2021-12-20	1
England/MILK-2F69F8B/2021|BA.1.15.1|2021-12-18	E09000025	2021-12-18	1
England/MILK-2EFB981/2021|BA.1.15.1|2021-12-15	E09000006	2021-12-15	1
England/QEUH-3197DEF/2022|BA.1.15.1|2022-01-07	E07000029	2022-01-07	2
England/MILK-32C30D1/2022|BA.1.15.1|2022-01-16	E09000011	2022-01-16	2
England/QEUH-3197DD0/2022|BA.1.15.1|2022-01-07	E07000029	2022-01-07	2
England/MILK-2F10509/2021|BA.1.15.1|2021-12-16	E09000023	2021-12-16	1
